lng,lat
-121.19149,40.977476
-121.149428,40.95488
-121.153605,40.967405
-121.231498,40.955294
-121.162089,40.974495
-121.182203,40.947945
-121.169416,40.963615
-121.179501,40.999463
-121.190304,40.967606
-121.194706,41.003954
-121.152842,40.982798
-121.159864,40.925648
-121.176451,40.959259
-121.184898,40.96925
-121.162435,40.988961
-121.170785,40.955875
-121.153938,40.967857
-121.169355,40.928708
-121.197266,40.996905
-121.188702,41.013397
-121.190308,41.012032
-121.14539,40.955848
-121.14639,40.94968
-121.165588,40.925014
-121.136366,40.955298
-121.14549,40.938688
-121.108647,40.956091
-121.130109,40.957041
-121.134264,40.955453
-121.148713,40.957176
-121.192884,40.9762
-121.147432,40.98525
-121.163117,40.945169
-121.122717,40.960394
-121.194441,40.958133
-121.174264,40.973276
-121.144967,40.955441
-121.212619,40.954721
-121.173352,40.951587
-121.145282,40.955281
-121.162045,40.974467
-121.181118,40.985666
-121.152513,40.96461
-121.187336,40.905127
-121.23919,40.958086
-121.189856,40.904695
-121.120607,40.974141
-121.164439,40.991636
-121.194544,41.003863
-121.193753,40.968673
-121.190734,40.963699
-121.192077,40.953163
-121.165655,40.930049
-121.205189,40.997075
-121.217507,40.976706
-121.136381,40.95305
-121.145184,40.982923
-121.172646,40.951915
-121.166177,40.966352
-121.190393,40.904644
-121.158112,40.970673
-121.154869,40.968268
-121.152724,40.996479
-121.198303,40.984336
-121.147085,40.955213
-121.200661,40.975992
-121.149046,40.966779
-121.145156,40.982842
-121.142498,40.986194
-121.19793,40.992388
-121.172713,40.92812
-121.161076,41.005285
-121.174242,40.970507
-121.123842,40.953345
-121.153001,40.999834
-121.124498,40.951085
-121.17491,40.951095
-121.145505,40.955292
-121.124007,40.970238
-121.184705,40.98899
-121.167356,40.956148
-121.178547,40.972002
-121.190918,40.955448
-121.186215,40.955425
-121.160456,41.002647
-121.187407,40.996658
-121.160313,40.954678
-121.177538,40.96395
-121.142138,40.957704
-121.171404,40.946809
-121.152659,40.964782
-121.189475,40.968922
-121.180523,40.986426
-121.213767,40.973535
-121.17458,40.948854
-121.170406,40.912633
-121.14308,40.968057
-121.146886,40.946411
-121.187593,40.9923
-121.143667,40.966992
-121.152646,40.964638
-121.153721,40.96754
-121.164145,40.922712
-121.119978,40.955232
-121.153241,40.970764
-121.168363,40.929214
-121.162248,40.956256
-121.196836,40.983895
-121.184875,40.98945
-121.171538,40.946837
-121.226698,40.956558
-121.15213,40.95604
-121.184875,40.98945
-121.194657,40.98094
-121.167854,40.977493
-121.179644,40.987229
-121.141473,40.955209
-121.182294,40.940727
-121.163582,40.966567
-121.159413,40.987295
-121.224363,40.943921
-121.166756,40.905245
-121.188021,40.97027
-121.153498,40.970595
-121.164221,40.923404
-121.198281,41.000795
-121.153942,40.971479
-121.188138,40.975152
-121.148519,40.949623
-121.171892,40.967255
-121.191265,40.96799
-121.195034,41.006329
-121.2161,40.96475
-121.157293,40.982965
-121.165518,40.989765
-121.203598,40.986367
-121.135812,40.976356
-121.17678,40.961571
-121.190999,40.935968
-121.171248,40.979143
-121.216948,40.973853
-121.140315,40.948297
-121.185064,40.941384
-121.152347,40.954801
-121.172107,40.952118
-121.163534,40.983728
-121.194287,40.944782
-121.202754,40.986892
-121.199111,40.89788
-121.12976,40.978874
-121.126177,40.958585
-121.1567,40.956019
-121.112507,40.95007
-121.123857,40.953336
-121.1755,40.954515
-121.162537,40.989061
-121.190783,40.962683
-121.189431,40.961748
-121.200467,40.989771
-121.153466,40.954675
-121.156249,40.976152
-121.172801,40.983631
-121.178709,40.964255
-121.197754,40.984197
-121.182204,40.939989
-121.189416,40.961748
-121.160319,40.939765
-121.198859,41.007407
-121.152458,40.951404
-121.177342,40.963301
-121.175947,40.945052
-121.14855,40.949587
-121.176654,40.960339
-121.120959,40.950906
-121.148322,40.95515
-121.169711,40.962187
-121.161129,40.983297
-121.146685,40.958869
-121.216807,40.97342
-121.186215,40.955416
-121.154578,40.95337
-121.163628,40.957992
-121.190827,40.977858
-121.187531,41.017047
-121.135479,40.962456
-121.183817,40.967328
-121.231834,40.94646
-121.216635,40.973851
-121.164348,40.922965
-121.183816,40.967391
-121.177168,40.903421
-121.155636,40.974746
-121.127182,40.958224
-121.183745,40.967211
-121.154888,40.968052
-121.197266,40.99686
-121.180232,40.942735
-121.183719,40.982007
-121.203553,40.986367
-121.17458,40.960567
-121.178638,40.979761
-121.156651,40.977656
-121.145474,40.982548
-121.158031,41.008581
-121.172427,40.98993
-121.243581,40.95895
-121.203962,40.986846
-121.127535,40.976934
-121.171224,40.910311
-121.151263,40.941777
-121.191113,40.944221
-121.151306,40.948699
-121.179079,40.964365
-121.233476,40.955433
-121.192365,40.955305
-121.151838,40.947364
-121.153562,40.99627
-121.144388,40.947778
-121.145127,40.982806
-121.173133,40.98259
-121.16626,40.958145
-121.137989,40.955274
-121.141482,40.946489
-121.144344,40.955328
-121.169592,41.008797
-121.145054,40.963865
-121.188705,40.944861
-121.180609,41.00312
-121.179133,40.944229
-121.136607,40.961862
-121.157107,40.979511
-121.138104,40.95095
-121.178459,40.982142
-121.13071,40.966395
-121.131658,40.942876
-121.169917,40.964643
-121.182828,40.910013
-121.154767,40.954405
-121.172245,40.955769
-121.138541,40.951421
-121.185215,41.010208
-121.196747,40.999985
-121.218219,40.963649
-121.195056,40.963458
-121.242436,40.959725
-121.159234,40.955866
-121.143037,40.953665
-121.165895,40.94696
-121.170469,40.965366
-121.171756,40.94709
-121.154789,40.952491
-121.140387,40.948423
-121.164335,40.92131
-121.223843,40.977979
-121.156193,40.975963
-121.169712,40.978467
-121.180171,40.942852
-121.142138,40.957704
-121.176386,40.964284
-121.171146,40.974342
-121.14994,40.975874
-121.11735,40.989246
-121.293107,41.013847
-120.923742,40.880818
-120.958959,40.944752
-121.235765,40.871971
-121.09865,40.922844
-121.084691,40.913289
-121.124471,40.932476
-121.145063,41.000371
-121.122228,40.983781
-121.139076,40.993451
-121.142697,40.891796
-121.241392,40.903677
-121.152269,40.926061
-121.119905,40.985247
-120.984084,40.94968
-120.953615,40.971351
-120.958198,40.944835
-121.129561,40.927228
-121.153435,41.061442
-121.245919,40.835556
-120.971018,40.949595
-121.144054,40.92024
-121.124316,41.051433
-121.251724,40.92183
-121.255894,40.930234
-121.213938,40.927106
-121.104172,41.001958
-121.131053,40.938116
-121.091703,40.966229
-121.222388,40.990195
-121.272836,40.955222
-121.12992,41.002032
-121.131849,40.935542
-121.285999,41.033617
-121.224871,40.990445
-120.985665,40.947608
-121.217374,40.828072
-120.956785,40.892215
-121.103622,40.9745
-121.09821,40.925421
-121.014738,40.843105
-121.256425,40.905301
-121.198797,40.823741
-121.04051,41.028268
-121.12703,41.005688
-121.107936,40.931346
-121.104014,40.982234
-121.153047,40.895314
-121.177859,41.092186
-121.019566,40.920097
-121.228992,40.816533
-121.102411,40.832976
-121.087789,40.97393
-121.038917,40.985888
-121.121565,40.918018
-121.237371,41.016604
-121.291568,40.985836
-121.163302,41.080506
-121.202593,40.930095
-121.148966,40.916239
-120.952381,40.952165
-121.238552,40.905403
-121.234655,40.831996
-121.201489,40.830708
-120.983685,40.945128
-120.924871,40.907276
-121.318684,41.015794
-121.272115,40.941455
-121.214152,40.925992
-121.13458,40.937351
-121.115659,40.903483
-121.078507,40.963628
-121.267117,40.9202
-121.257833,40.928188
-121.142637,40.891778
-121.25558,40.90952
-121.102323,40.998402
-121.108413,40.966041
-121.110102,40.973721
-121.125449,40.926038
-121.085899,40.959065
-121.100567,40.932271
-121.225522,40.81723
-121.210995,40.926996
-121.13787,40.998638
-121.103549,40.980216
-121.29977,41.016592
-121.201967,41.054657
-121.175058,41.022274
-121.222239,40.990203
-121.218326,40.938713
-121.224345,40.990738
-121.294035,41.002634
-120.978793,40.949374
-121.109592,40.965897
-121.160736,41.073476
-121.081748,41.03761
-121.153939,41.064637
-121.238394,40.806643
-121.244137,40.93132
-121.080737,40.975026
-121.128281,40.892411
-121.067022,40.963242
-121.258567,40.955781
-121.120139,40.902554
-121.285955,40.981119
-120.95814,40.944808
-121.274383,40.929512
-121.105054,40.990278
-121.281403,40.923316
-121.022744,40.924249
-121.004716,40.893094
-121.253367,41.011339
-121.265237,40.920557
-121.129152,41.003932
-121.05454,41.001681
-120.864529,40.932929
-121.192378,41.095935
-121.117236,41.001453
-121.084344,40.967844
-121.123086,40.9311
-121.080806,40.966873
-121.142771,40.89177
-121.198322,40.795555
-121.278174,40.927855
-121.293861,41.014238
-121.295925,41.009189
-121.273036,40.933541
-121.14126,40.987758
-121.152826,41.05368
-121.026551,40.9475
-121.296591,41.01225
-121.233604,40.995329
-121.040419,40.860162
-121.119997,40.971898
-121.250442,40.935782
-121.207145,40.987883
-121.225923,40.937423
-121.119967,40.971889
-121.219546,40.938748
-121.22004,40.93609
-121.223058,40.921259
-120.915763,40.950434
-121.156536,40.913147
-121.109826,40.974097
-121.131039,40.938107
-121.316998,41.043247
-121.064131,40.937824
-121.276688,40.928664
-121.078656,40.96362
-121.202325,40.928502
-121.205709,40.867108
-121.136184,40.99805
-121.130156,40.938343
-121.307973,41.020047
-121.206163,40.920366
-121.103077,40.966315
-121.210076,40.922747
-121.041268,40.862722
-121.12098,40.901391
-121.09862,40.922898
-121.112825,40.974533
-121.123544,40.983557
-121.1219,40.901479
-121.257853,40.955741
-120.964137,40.967236
-121.170608,41.084854
-121.308961,41.031919
-121.145086,41.000695
-121.27137,41.020332
-121.131069,40.938098
-121.027652,40.992673
-121.226245,40.989456
-121.081694,41.04579
-121.249175,41.002988
-121.311457,41.010961
-121.230201,40.925234
-121.086296,40.980463
-121.220797,40.927879
-121.259951,40.940975
-121.134778,40.935635
-120.89727,40.923789
-121.119383,40.901712
-121.034362,40.854656
-121.127722,40.938775
-121.106058,41.010197
-121.24621,40.954993
-121.07086,40.936276
-121.17743,40.831443
-121.046965,40.946407
-121.117676,41.005448
-121.077753,40.973897
-121.129029,40.933732
-121.117282,40.933367
-121.092845,40.875353
-121.203922,41.05379
-120.915948,40.946049
-121.134468,40.937008
-121.140838,41.038312
-121.064194,40.937653
-121.087054,40.967146
-121.209724,40.922466
-121.233576,40.995221
-121.138304,41.000826
-121.270447,40.999929
-121.28276,41.031952
-121.109219,40.965957
-121.128283,40.939022
-121.238937,40.906305
-121.233128,40.989402
-121.124354,40.978834
-121.09377,40.966379
-121.12853,41.006687
-121.104285,40.929449
-121.244197,40.93132
-121.100119,41.009802
-120.941821,40.904246
-120.997122,40.931011
-121.227062,40.919434
-121.269703,40.930913
-121.120388,40.984918
-121.189992,40.851945
-121.268987,40.940716
-121.011692,40.949751
-121.07094,40.972154
-121.221807,40.927157
-121.115986,40.972902
-121.125513,40.980461
-121.0951,40.96114
-121.279419,41.000667
-121.244166,40.931374
-121.135727,40.934321
-121.264382,40.935896
-121.128613,40.995901
-121.101292,40.932474
-121.10325,40.981706
-121.128185,40.985344
-121.123716,40.977994
-120.933026,40.947516
-121.113781,40.937988
-121.124264,41.037786
-121.209018,40.987329
-121.133261,40.87899
-121.235585,40.90925
-121.136141,40.917225
-121.291793,40.985765
-121.144623,40.907929
-121.115221,40.833
-121.103061,40.980042
-121.21169,40.921517
-121.083393,40.876179
-121.132752,40.999742
-120.966103,40.969086
-121.136445,40.93189
-121.032284,40.903363
-121.299963,41.016611
-121.034846,40.840204
-121.246278,41.000786
-121.153394,41.061244
-121.312011,41.017356
-121.296793,41.040189
-121.141521,40.987365
-121.12873,41.005601
-121.09862,40.922853
-121.256661,41.032179
-121.25292,40.860996
-121.283262,40.990002
-121.121857,40.896993
-121.19123,40.853257
-120.931634,40.901925
-121.122298,40.917816
-120.997804,40.833766
-121.14406,40.902585
-121.237815,40.913498
-121.007331,40.951018
-121.146954,40.814183
-121.217576,40.920091
-121.123708,40.983513
-121.098043,40.972839
-120.937537,40.947457
-121.070844,40.860574
-121.265511,40.937746
-121.182878,41.054204
-121.109705,40.869718
-121.104072,40.99455
-121.097158,40.98673
-121.032639,40.852008
-121.122121,40.983933
-121.208242,40.987396
-121.110367,40.93105
-121.26959,40.919963
-121.138622,40.891884
-121.136436,40.919637
-121.086664,41.042843
-121.251203,40.936524
-121.177656,41.091834
-121.131218,41.017548
-121.243284,40.971731
-121.208465,40.987433
-121.087731,40.966801
-121.284286,40.995636
-121.084286,40.979027
-121.23497,40.990555
-121.259046,40.940799
-121.319866,41.018336
-121.233622,40.989288
-121.237625,40.96667
-121.136006,40.999478
-121.130185,41.028166
-121.218227,41.049848
-121.111836,40.993727
-121.126139,41.006274
-121.130858,41.019865
-121.221072,40.862805
-121.265494,40.920307
-120.997394,40.930196
-121.265058,40.920538
-121.12575,40.917006
-121.119408,40.985477
-121.075655,40.971013
-121.108999,40.991863
-121.315766,41.016505
-121.300663,41.016687
-121.278442,40.999439
-120.994308,40.951017
-121.243105,40.917973
-121.076937,40.935272
-121.290544,40.98289
-121.103458,40.996109
-121.126012,40.931328
-121.261245,41.012629
-121.101422,40.931945
-121.219377,40.923294
-121.22759,40.859603
-121.218106,40.924508
-121.265542,40.920091
-121.210741,40.92952
-121.137827,40.928196
-121.12847,41.006687
-121.278765,41.003279
-121.280568,41.019408
-121.131264,40.992216
-121.27246,40.919945
-121.203484,40.870159
-120.981963,40.828157
-121.278542,41.000563
-121.120705,40.9311
-121.253361,40.932178
-121.211986,40.924845
-121.08869,40.994837
-121.102535,40.998251
-121.118034,40.976172
-121.119756,40.915541
-121.085606,41.049119
-121.117744,40.918699
-121.268903,40.920112
-120.978593,40.951539
-120.939992,40.882933
-121.079636,40.963754
-121.149476,40.892492
-121.080886,41.036093
-121.291931,40.986413
-121.086603,40.967313
-120.985105,40.94995
-121.096435,40.966373
-121.136667,40.913984
-120.972872,40.955535
-121.274245,40.929763
-121.141916,40.906489
-121.263642,40.932116
-121.127283,40.92437
-121.233166,40.989771
-121.235104,40.990529
-121.227362,40.990308
-121.118358,40.914083
-121.042615,40.946615
-121.222311,40.990338
-121.209494,40.922033
-121.132274,40.986452
-121.089816,40.94125
-120.917348,40.948983
-121.219195,40.930107
-121.280255,40.962926
-121.142166,40.895316
-121.071209,41.03529
-121.260824,40.911513
-121.147171,40.921296
-121.225154,40.989629
-121.226051,41.071114
-121.110203,40.965865
-121.139404,40.813302
-121.081683,40.959922
-121.037544,40.818885
-121.287546,40.987664
-121.231379,40.918347
-120.966604,40.972426
-121.069013,40.961352
-121.222113,40.990544
-120.981424,40.948848
-121.23598,40.907886
-121.073616,40.993247
-121.248821,40.950389
-121.07932,40.975851
-121.278542,41.000572
-121.197386,40.925251
-121.142539,40.930648
-121.170194,41.082298
-121.243777,40.904169
-121.035708,40.987507
-121.079585,40.97597
-121.130751,41.035596
-121.157095,41.092562
-120.867509,40.992586
-121.274767,40.932364
-121.275757,40.928289
-121.317944,41.015421
-121.112837,41.006688
-121.23518,40.990485
-121.31285,41.033946
-121.138071,40.813184
-121.153174,40.917815
-121.015347,40.909346
-121.139046,40.993451
-120.984385,40.949548
-121.250669,40.936422
-121.113647,40.994792
-121.078292,40.966746
-121.202171,40.871283
-121.222383,40.921552
-121.246715,40.954223
-121.267057,40.920235
-121.177711,41.096005
-121.12096,40.999296
-121.099717,40.973949
-121.201791,40.917073
-121.20469,40.98775
-120.990311,40.971803
-121.277572,40.972043
-120.932497,40.990167
-121.215963,40.928656
-121.104169,40.980491
-121.227032,40.919415
