lng,lat
-81.68356,33.805901
-81.692959,33.803885
-81.318359,33.692883
-81.538922,33.79657
-81.468748,33.728429
-81.513128,33.732311
-81.562187,33.76377
-81.6334,33.714134
-81.564183,33.815674
-81.623019,33.805879
-81.507032,33.685808
-81.722017,33.77932
-81.766254,33.787233
-81.631666,33.808602
-81.724769,33.78533
-81.538251,33.829985
-81.540822,33.694706
-81.573928,33.816293
-81.75635,33.793829
-81.629635,33.835658
-81.292095,33.706672
-81.599994,33.705731
-81.540767,33.751304
-81.4711,33.728187
-81.729042,33.885429
-81.768248,33.766897
-81.498662,33.823229
-81.889675,33.725555
-81.516798,33.804905
-81.779407,33.831749
-81.78813,33.927907
-81.347686,33.728667
-81.901302,33.750354
-81.822241,33.698114
-81.481833,33.824218
-81.767523,33.782814
-81.470274,33.822837
-81.621567,33.820399
-81.457826,33.82573
-81.554142,33.800097
-81.541995,33.795989
-81.499468,33.81037
-81.725474,33.737848
-81.312936,33.918751
-81.754711,33.793619
-81.52278,33.811661
-81.512693,33.731914
-81.47825,33.72119
-81.311586,33.709814
-81.612343,33.761516
-81.772671,33.790643
-81.339416,33.706034
-81.610254,33.662675
-81.810485,33.833833
-81.769993,33.79737
-81.264981,33.696945
-81.604174,33.662206
-81.752,33.694754
-81.921412,33.830874
-81.769892,33.743478
-81.594591,33.780871
-81.768393,33.834236
-81.653373,33.833599
-81.299198,33.696772
-81.773587,33.792335
-81.644067,33.688972
-81.764835,33.764015
-81.798509,33.786654
-81.68783,33.826018
-81.68505,33.805635
-81.737261,33.792575
-81.892895,33.716552
-81.764534,33.758235
-81.700223,33.698644
-81.627005,33.710797
-81.660687,33.79152
-81.505848,33.82698
-81.716941,33.7442
-81.78186,33.648774
-81.588677,33.808408
-81.500306,33.801215
-81.749321,33.696995
-81.525681,33.64718
-81.612865,33.80377
-81.890802,33.729376
-81.366911,33.624227
-81.866207,33.794496
-81.638959,33.696579
-81.539296,33.810871
-81.800756,33.642048
-81.303129,33.694422
-81.623477,33.744555
-81.470545,33.650499
-81.49341,33.68665
-81.491554,33.681079
-81.511282,33.853544
-81.566273,33.861844
-81.623421,33.671058
-81.567529,33.618639
-81.881341,33.622417
-81.483389,33.800227
-81.450703,33.750009
-81.572071,33.791291
-81.835756,33.813881
-81.63401,33.806164
-81.706205,33.766204
-81.913692,33.712766
-81.795935,33.83558
-81.63144,33.84476
-81.780999,33.660161
-81.667132,33.713612
-81.57555,33.732279
-81.453447,33.889075
-81.880866,33.70517
-81.69745,33.675502
-81.555299,33.819866
-81.769842,33.780481
-81.353098,33.612954
-81.660894,33.746985
-81.75317,33.655082
-81.841701,33.767664
-81.662605,33.796433
-81.856867,33.862685
-81.663421,33.753347
-81.541533,33.721332
-81.592687,33.814597
-81.863008,33.648481
-81.587151,33.796737
-81.66217,33.807164
-81.694186,33.752144
-81.662901,33.801225
-81.589539,33.808726
-81.739469,33.791349
-81.886739,33.72939
-81.781942,33.794121
-81.590051,33.746908
-81.661084,33.729028
-81.780935,33.806729
-81.696409,33.654017
-81.854297,33.713707
-81.527044,33.806527
-81.909569,33.86937
-81.530443,33.749619
-81.800281,33.921763
-81.728195,33.795386
-81.816602,33.81433
-81.684503,33.854357
-81.728113,33.707034
-81.527591,33.798378
-81.909283,33.868228
-81.920457,33.861738
-81.906803,33.710703
-81.743405,33.793191
-81.661459,33.808717
-81.68661,33.741006
-81.851871,33.614843
-81.831117,33.637304
-81.540575,33.664585
-81.360332,33.720313
-81.686107,33.741391
-81.540819,33.849382
-81.593444,33.615152
-81.820472,33.651094
-81.725473,33.817122
-81.728224,33.807475
-81.520642,33.835318
-81.581983,33.863032
-81.866164,33.71257
-81.76521,33.737492
-81.902233,33.871863
-81.511754,33.81425
-81.33168,33.707636
-81.531606,33.79505
-81.662854,33.795679
-81.381914,33.79768
-81.452906,33.815066
-81.511906,33.729223
-81.750264,33.808862
-81.543974,33.781426
-81.719675,33.816488
-81.687936,33.735994
-81.90656,33.875569
-81.895461,33.751239
-81.523024,33.811509
-81.510565,33.808079
-81.68127,33.813588
-81.632212,33.904019
-81.622055,33.756037
-81.491843,33.680963
-81.691734,33.65183
-81.594162,33.837917
-81.535632,33.845614
-81.545811,33.781415
-81.774079,33.644104
-81.678359,33.822793
-81.313661,33.724765
-81.722078,33.77914
-81.474873,33.806131
-81.539296,33.743002
-81.874562,33.874282
-81.758156,33.780665
-81.579586,33.821571
-81.553652,33.769014
-81.497546,33.800898
-81.636175,33.70688
-81.991251,33.711592
-81.840369,33.850828
-81.713742,33.80008
-81.523789,33.817759
-81.73998,33.78726
-81.458872,33.720834
-82.100902,33.688621
-81.469353,33.817566
-81.559148,33.7816
-81.828055,33.642782
-81.343811,33.845087
-81.778569,33.80339
-81.68331,33.851289
-81.828988,33.924323
-81.723232,33.776824
-81.38565,33.915981
-81.569658,33.733336
-81.818159,33.928352
-81.57452,33.790742
-81.457129,33.727918
-81.452101,33.804546
-81.521842,33.851348
-81.856376,33.726185
-81.755039,33.65114
-81.528466,33.71898
-81.576998,33.820573
-81.760446,33.796875
-81.935103,33.681537
-81.493859,33.809493
-81.848677,33.704792
-81.662754,33.721087
-81.942896,33.673775
-81.365662,33.713564
-81.77879,33.804748
-81.791923,33.642105
-81.81176,33.87473
-81.776123,33.76658
-81.769771,33.629562
-81.893954,33.735526
-81.882222,33.620701
-81.478477,33.702855
-81.776319,33.761044
-81.545024,33.799416
-81.364261,33.71504
-81.513997,33.797568
-81.795353,33.861518
-81.715294,33.801765
-81.955802,33.693456
-81.654717,33.706935
-81.779969,33.791241
-81.3782,33.67605
-81.840703,33.658233
-81.597122,33.811403
-81.488166,33.806916
-81.853377,33.703774
-81.711383,33.789783
-81.484555,33.825254
-81.538318,33.776875
-81.773644,33.649047
-81.732463,33.761691
-81.429321,33.657042
-81.529699,33.858282
-81.795436,33.800787
-81.880777,33.736682
-81.664923,33.707503
-81.744587,33.811079
-81.703464,33.911784
-81.532091,33.821009
-81.692535,33.803776
-81.740782,33.822171
-81.719537,33.777939
-81.547057,33.658444
-81.634669,33.833517
-81.815093,33.812044
-81.399605,33.767623
-81.849587,33.657597
-81.536576,33.772473
-81.591593,33.853637
-81.522641,33.821232
-81.827312,33.639528
-81.405959,33.729078
-81.67444,33.752236
-81.524599,33.810607
-81.668167,33.732175
-81.900904,33.719722
-81.489901,33.762774
-81.896647,33.874024
-81.287088,33.599501
-81.504326,33.816916
-81.76045,33.777614
-81.524436,33.802149
-81.547254,33.795343
-81.763371,33.578784
-81.685775,33.710651
-81.701562,33.7449
-81.790371,33.646848
-82.072407,33.708218
-81.555782,33.766982
-81.584862,33.782564
-81.769078,33.825707
-81.476251,33.778436
-81.750984,33.797647
-81.767231,33.744857
-81.863602,33.698968
-81.742912,33.794313
-81.744754,33.81108
-81.827472,33.733849
-81.881665,33.722734
-81.912536,33.707642
-81.801999,33.822369
-81.623646,33.80544
-81.475064,33.829797
-81.457155,33.82357
-81.688325,33.861692
-81.318522,33.717503
-81.710306,33.875589
-81.338586,33.824602
-81.56243,33.855682
-81.924195,33.87177
-81.770338,33.764592
-81.922627,33.872228
-81.504015,33.682317
-81.90107,33.86868
-81.734893,33.746686
-81.714401,33.783391
-81.63295,33.690916
-81.492037,33.67993
-81.48675,33.900394
-81.408474,33.709702
-81.384873,33.796706
-81.568211,33.805011
-81.53446,33.904687
-81.774741,33.786585
-81.534549,33.807564
-81.736501,33.549785
-81.349145,33.779467
-81.70516,33.80272
-81.395011,33.606773
-81.684208,33.806666
-81.768123,33.772982
-81.823687,33.787251
-81.693208,33.850919
-81.329974,33.584099
-81.731492,33.730797
-81.570037,33.832817
-81.737173,33.823566
-81.620447,33.860392
-82.009227,33.7443
-81.631319,33.709525
-81.517229,33.814946
-81.634524,33.68933
-81.714535,33.795004
-81.726913,33.738058
-81.526736,33.751582
-81.788371,33.786627
-81.716774,33.793913
-81.694055,33.820264
-81.768801,33.787643
-81.371888,33.713678
-81.782353,33.661763
-81.515264,33.820736
-81.318596,33.590893
-81.41347,33.658701
-81.869521,33.729525
-81.609009,33.735062
-81.532881,33.8046
-81.731349,33.895752
-81.455703,33.749205
-81.562423,33.729409
-81.738697,33.747072
-81.32319,33.732549
-81.7892,33.836152
-81.266433,33.66216
-81.66103,33.746959
-81.758324,33.798884
-81.790373,33.814305
-81.344727,33.724993
-81.53536,33.809796
-81.739454,33.811014
-81.492926,33.763515
-81.720984,33.806847
-81.531592,33.637963
-81.648274,33.803771
-81.563089,33.856655
-81.944003,33.901216
-81.565866,33.810045
-81.405522,33.623463
-81.589378,33.797239
-81.788349,33.806122
-81.503236,33.686754
-81.776659,33.639516
-81.809494,33.804351
-81.503236,33.686754
-81.876001,33.737163
-81.790917,33.805614
-81.609909,33.793343
-81.306057,33.776044
-81.847875,33.544639
-82.155784,33.710754
-81.853929,33.727988
-81.553779,33.683915
-81.888077,33.870996
-81.758636,33.781565
-81.590753,33.730803
-81.787287,33.649512
-81.731275,33.771854
-81.822706,33.674044
-81.505625,33.680598
-81.542635,33.809725
-81.785728,33.655702
-81.755756,33.788956
-81.78614,33.801588
-81.765986,33.764421
-81.661344,33.679566
-81.841591,33.716
-81.767229,33.778337
-81.743284,33.793029
-81.765664,33.773112
-81.906912,33.606144
-82.075181,33.717744
-81.438515,33.839528
-81.550485,33.725923
-81.786498,33.647012
-81.474758,33.769135
-81.259134,33.654664
-81.372242,33.900372
-81.821921,33.662655
-81.580021,33.823586
-81.649303,33.687567
-81.783239,33.607008
-81.744206,33.761186
-81.823482,33.930095
-81.781758,33.645044
-81.711166,33.821358
-81.627909,33.694181
-81.633996,33.715295
-81.590391,33.788353
-81.861783,33.722587
-81.890008,33.748726
-81.527241,33.814635
-81.791564,33.791648
-81.782563,33.647292
-81.408299,33.702718
-81.503733,33.820886
-81.636621,33.74828
-81.813501,33.794453
-81.298922,33.696942
-81.826412,33.924904
-81.828403,33.65391
-81.704401,33.655646
-81.353892,33.613416
-81.374035,33.902646
-81.782768,33.842981
-81.57939,33.822946
-81.650704,33.594948
-81.530249,33.773842
-81.330247,33.592613
-81.838731,33.925038
-81.64993,33.705033
-81.698459,33.672062
-81.210011,33.694842
-81.598631,33.898232
-81.589539,33.808726
-81.677136,33.794172
-81.757439,33.791863
-81.536706,33.614326
-81.601702,33.815256
-81.581923,33.829363
-81.630228,33.69222
-81.597111,33.793472
-81.559163,33.781636
-81.845628,33.768217
-81.575354,33.732188
-81.519203,33.814981
-81.522283,33.80454
-81.412704,33.907299
-81.454832,33.808226
-81.758887,33.774941
-81.762932,33.660036
-81.860579,33.719898
-81.5622,33.661727
-81.880028,33.728341
-81.650626,33.834993
-81.51721,33.815288
-81.593372,33.837941
-81.940348,33.870207
-81.764744,33.793909
-81.532174,33.823148
-81.793122,33.758647
-81.366099,33.766121
-81.749221,33.634635
-81.338147,33.717424
-81.266751,33.712712
-81.554072,33.798056
-81.560698,33.769768
-81.54813,33.797171
-81.506448,33.880694
-81.503596,33.694728
-81.713102,33.871506
-81.738532,33.841967
-81.859967,33.721857
-81.850838,33.628935
-81.513883,33.814052
-81.884187,33.820148
-81.585732,33.809845
-81.522149,33.773594
-81.434474,33.705001
-81.391632,33.795491
-81.933046,33.804879
-81.794322,33.705574
-81.90878,33.868803
-81.681526,33.759661
-81.507248,33.812569
-81.483479,33.753273
-81.528244,33.782148
-81.656537,33.741957
-81.81769,33.720874
-81.775673,33.67721
-81.507507,33.825432
-81.519634,33.80648
-81.750036,33.801312
-81.568258,33.778263
-81.747846,33.766443
-81.703745,33.841895
-81.662475,33.860005
-81.518843,33.769509
-81.664469,33.678838
-81.593665,33.799788
-81.819536,33.934115
-81.514058,33.679231
-81.605571,33.780108
-81.77913,33.696487
-81.545499,33.842596
-81.673208,33.850372
-81.745493,33.733982
-81.468641,33.655102
-81.774049,33.644041
-81.812639,33.725504
-81.366547,33.934775
-81.560949,33.847561
-81.353024,33.603929
-81.692461,33.822147
-81.579928,33.772102
-81.655018,33.788691
-81.75312,33.793229
-81.479694,33.643403
-81.619305,33.833721
-81.602288,33.815914
-81.884337,33.715474
-81.44128,33.889837
-81.565792,33.762848
-81.564211,33.789555
-81.542342,33.811458
-81.700825,33.8678
-81.484999,33.693427
-81.514555,33.742635
-81.870602,33.708018
-81.826071,33.786913
-81.740487,33.769169
-81.44005,33.797327
-81.517211,33.816555
-81.66753,33.801453
-81.660585,33.728774
-81.385563,33.649599
-81.420268,33.606565
-81.500164,33.686589
-81.552227,33.76456
-81.577942,33.785524
-81.51616,33.818079
-81.778366,33.67469
-81.766445,33.788204
-81.608794,33.764686
-81.761205,33.764879
-81.764916,33.75766
-81.781125,33.629907
-81.772659,33.77593
-81.343608,33.850317
-81.595877,33.78128
-81.895765,33.873664
-81.764076,33.783032
-81.821862,33.658718
-81.284969,33.711492
-81.539165,33.779862
-81.525612,33.762498
-81.758449,33.795784
-81.326209,33.684973
-81.556866,33.689913
-81.785052,33.815446
-81.607301,33.838625
-81.835077,33.645794
-81.692368,33.907514
-81.706098,33.57472
-81.44143,33.791752
-81.702787,33.764686
-81.872511,33.808263
-81.799916,33.634317
-81.664146,33.679431
-81.535431,33.80612
-81.756694,33.828829
-81.533195,33.802345
-81.680858,33.809866
-81.695055,33.631822
-81.750765,33.82683
-81.359177,33.674655
-81.556177,33.64443
-81.744218,33.796761
-81.34478,33.852139
-81.89523,33.783173
-81.519601,33.643093
-81.790983,33.636378
-81.6854,33.805555
-81.727096,33.796301
-81.788983,33.658287
-81.757075,33.752369
-81.602289,33.815824
-81.704182,33.710698
-81.409778,33.702033
-81.76904,33.73847
-81.516878,33.8085
-81.531896,33.669262
-81.514874,33.809796
-81.495299,33.683171
-81.62501,33.80904
-81.794148,33.613751
-81.533162,33.814919
-81.554907,33.79948
-81.631227,33.714864
-81.576123,33.81551
-81.539244,33.733897
-81.789134,33.649264
-81.386942,33.75583
-81.541902,33.68458
-81.481744,33.750075
-81.759964,33.774988
-81.647188,33.719559
-81.797604,33.633818
-81.788173,33.605408
-81.516973,33.74598
-81.556139,33.6884
-81.605599,33.815952
-81.382386,33.797601
-81.733608,33.64527
-81.735794,33.835166
-81.785903,33.785463
-81.883818,33.650903
-81.438907,33.845461
-81.658616,33.591789
-82.077423,33.717257
-81.517277,33.745972
-81.309127,33.692525
-81.657001,33.735263
-81.776184,33.803619
-81.50528,33.827535
-81.609616,33.816783
-81.533694,33.813474
-81.783404,33.793341
-81.737659,33.821167
-81.312618,33.723644
-81.34579,33.74728
-81.50193,33.817913
-81.902303,33.612324
-81.56801,33.829017
-81.785171,33.765293
-81.659562,33.757965
-81.429794,33.709428
-81.514238,33.852953
-81.794376,33.632186
-81.532042,33.796759
-81.841215,33.852348
-81.726031,33.813052
-81.782583,33.702417
-81.712722,33.913775
-81.735631,33.786163
-81.650959,33.882693
-81.604271,33.831119
-81.534125,33.848574
-81.540577,33.79654
-81.587641,33.797871
-81.726134,33.776255
-81.519281,33.814829
-81.525882,33.90682
-81.386399,33.647249
-81.794539,33.76042
-81.825639,33.645592
-82.099079,33.712136
-81.768822,33.789369
-81.826744,33.641684
-81.582642,33.827397
-81.755906,33.791743
-81.812639,33.725477
-81.707013,33.745938
-81.832344,33.636973
-81.717575,33.869081
-81.711823,33.7233
-81.884034,33.715438
-81.899922,33.750416
-81.715225,33.634577
-81.56579,33.810035
-81.760571,33.801684
-81.506582,33.88349
-81.749486,33.817183
-81.742774,33.677765
-81.292877,33.699782
-81.539601,33.665058
-81.527989,33.697973
-81.574835,33.806149
-81.647975,33.741429
-81.578742,33.817793
-81.769023,33.738829
-82.153923,33.732085
-82.136174,33.732403
-81.788735,33.632131
-81.542046,33.782938
-81.75156,33.792588
-81.522259,33.812072
-81.788348,33.785045
-81.474893,33.797296
-81.71022,33.821967
-81.661243,33.724309
-81.653145,33.699056
-81.620291,33.803596
-81.490431,33.812966
-81.614779,33.753866
-81.82169,33.760445
-81.452056,33.804564
-81.562215,33.664676
-81.364507,33.611172
-81.354842,33.92541
-81.497752,33.648774
-81.559992,33.798177
-81.733742,33.782492
-81.529987,33.669488
-81.711546,33.726059
-81.603919,33.745948
-81.605381,33.703196
-81.693123,33.804317
-81.606824,33.702733
-81.478567,33.804628
-81.559306,33.759292
-81.561091,33.797606
-81.255613,33.646705
-81.896221,33.873826
-81.623606,33.831937
-81.757234,33.798343
-81.336657,33.726359
-81.721783,33.828375
-81.584193,33.732039
-81.343888,33.704872
-81.888243,33.871437
-81.612362,33.80393
-81.786845,33.653089
-81.727425,33.794719
-81.631596,33.696862
-81.842734,33.641158
-81.755961,33.774432
-81.856047,33.86237
-81.574283,33.766168
-81.536706,33.614326
-81.564684,33.828915
-81.506707,33.809457
-81.526003,33.800555
-81.602392,33.817811
-81.502729,33.709205
-81.602774,33.79341
-81.567587,33.803696
-81.766831,33.778867
-81.60584,33.704285
-81.568398,33.779396
-81.350676,33.71858
-81.771995,33.831223
-81.715739,33.794297
-81.627784,33.713514
-81.645204,33.742823
-81.516093,33.810699
-81.7546,33.797043
-81.543254,33.796011
-81.645203,33.834807
-81.713428,33.794795
-81.590788,33.781856
-81.643893,33.80108
-81.578078,33.831066
-81.517531,33.676027
-81.661912,33.827934
-81.527462,33.790989
-81.568304,33.745663
-81.54721,33.662508
-81.78816,33.786258
-81.764247,33.758
-81.882906,33.663395
-81.408775,33.691431
