lng,lat
-61.155042,53.13486
-61.244313,53.114101
-61.189962,53.158555
-61.226405,53.126319
-61.322102,53.067772
-61.26761,53.11377
-61.146437,53.123301
-61.239311,53.11984
-61.19372,53.175112
-61.167018,53.140104
-61.249092,53.11681
-61.196597,53.146006
-61.143039,53.125821
-61.190612,53.123987
-61.171368,53.156414
-61.28207,53.120196
-61.242027,53.081833
-61.189763,53.158778
-61.194841,53.03833
-61.240713,53.084396
-61.212961,53.106329
-61.24397,53.091905
-61.271448,53.123592
-61.137951,53.150819
-61.192156,53.047148
-61.197003,53.132273
-61.255445,53.116607
-61.258163,53.10021
-61.17574,53.131175
-61.217825,53.137931
-61.244916,53.071109
-61.156592,53.154917
-61.186621,53.117694
-61.189477,53.143
-61.287685,53.071544
-61.177055,53.036419
-61.225511,53.126979
-61.206536,53.148617
-61.193341,53.146613
-61.206622,53.036764
-61.201032,53.022128
-61.27182,53.133455
-61.260503,53.083019
-61.200833,53.148974
-61.206512,53.148338
-61.143984,53.197876
-61.17377,53.166867
-61.171394,53.163614
-61.26129,53.122559
-61.306893,53.070695
-61.194935,53.146939
-61.095804,53.228155
-61.196092,53.142641
-61.301446,53.111232
-61.318286,53.144068
-61.247865,53.100604
-61.14843,53.158535
-61.147906,53.157803
-61.196179,53.032172
-61.2029,53.1431
-61.241294,53.097191
-61.243538,53.073114
-61.227492,53.031427
-61.322072,53.067789
-61.202841,53.143073
-61.266997,53.063687
-61.236777,53.127114
-61.191379,53.143616
-61.185603,53.148619
-61.23165,53.091952
-61.219769,53.043728
-61.24312,53.127622
-61.297215,53.126111
-61.208127,53.103564
-61.23463,53.062837
-61.241627,53.144486
-61.228232,53.139419
-61.302946,53.127484
-61.276634,53.140478
-61.106891,53.226594
-61.204984,53.143608
-61.19427,53.150539
-61.138881,53.124514
-61.201188,53.143565
-61.25164,53.070711
-61.267145,53.142901
-61.267254,53.0635
-61.256871,53.158686
-61.267649,53.122939
-61.155949,53.138902
-61.209604,53.031903
-61.224359,53.021509
-61.174343,53.139319
-61.255558,53.13082
-61.219613,53.025146
-61.302225,53.123983
-61.157962,53.154441
-61.196576,53.142347
-61.2314,53.148708
-61.230619,53.092826
-61.286285,53.115628
-61.21382,53.157537
-61.174391,53.168013
-61.235196,53.128605
-61.238518,53.120752
-61.14624,53.126473
-61.256902,53.130891
-61.159034,53.151644
-61.17792,53.19158
-61.194761,53.133058
-61.270131,53.130784
-61.257683,53.105511
-61.198428,53.135978
-61.18475,53.143921
-61.20431,53.031957
-61.199488,53.140093
-61.141579,53.125621
-61.265244,53.08428
-61.164845,53.132673
-61.199226,53.162204
-61.204313,53.159721
-61.186982,53.118344
-61.196923,53.171843
-61.203025,53.150939
-61.191624,53.135329
-61.263929,53.104525
-61.306954,53.131013
-61.274037,53.118062
-61.188705,53.120468
-61.199693,53.147537
-61.183224,53.163714
-61.234639,53.132216
-61.249636,53.069189
-61.220432,53.02765
-61.198221,53.03784
-61.166626,53.160372
-61.235043,53.156606
-61.217278,53.129388
-61.22768,53.031725
-61.227792,53.143992
-61.143039,53.125866
-61.223041,53.15953
-61.302642,53.125927
-61.242483,53.060945
-61.233742,53.13141
-61.209413,53.04072
-61.270768,53.137323
-61.20359,53.15026
-61.222151,53.140944
-61.266369,53.082228
-61.176225,53.156582
-61.207206,53.158545
-61.198354,53.138386
-61.262178,53.116029
-61.170122,53.186923
-61.244101,53.09809
-61.240331,53.118795
-61.196957,53.119481
-61.263664,53.064009
-61.220729,53.121986
-61.341031,53.071384
-61.194518,53.129272
-61.299851,53.128464
-61.247032,53.106406
-61.204734,53.159607
-61.230867,53.135859
-61.267858,53.108864
-61.153066,53.204916
-61.19201,53.044576
-61.232611,53.123537
-61.193373,53.143324
-61.152719,53.206568
-61.150352,53.212709
-61.212991,53.106338
-61.225404,53.020599
-61.258946,53.126787
-61.191226,53.025091
-61.30224,53.128613
-61.252965,53.131271
-61.210494,53.132561
-61.2671,53.142901
-61.283628,53.085767
-61.207046,53.033998
-61.248038,53.136948
-61.182974,53.118541
-61.163313,53.143808
-61.243127,53.173116
-61.193549,53.146687
-61.195049,53.156846
-61.232412,53.133073
-61.1805,53.168495
-61.217824,53.156898
-61.238503,53.120797
-61.241084,53.153246
-61.267327,53.063591
-61.245512,53.10191
-61.241086,53.170973
-61.260959,53.103464
-61.217121,53.156903
-61.26764,53.113788
-61.151924,53.128482
-61.199197,53.162186
-60.814522,53.08042
-61.007138,53.203466
-61.01528,53.202293
-60.865452,53.08471
-61.07431,53.42298
-60.948502,53.310178
-61.123821,53.160352
-60.996862,53.205655
-60.814635,53.080646
-61.140722,53.308526
-61.026814,53.200015
-61.051229,53.310535
-60.812597,53.072238
-61.10774,53.306099
-60.804933,53.066588
-61.004078,53.009073
-61.012168,53.28878
-60.823845,53.104254
-61.157103,53.237261
-61.203387,53.250865
-61.154686,53.323394
-61.121279,53.327908
-60.95997,53.414407
-60.865188,53.084501
-60.827649,53.375356
-60.947857,53.3254
-61.118163,53.361765
-60.802468,53.023044
-61.101745,53.326441
-60.785867,53.04615
-60.804214,53.065053
-60.786108,53.046045
-60.939126,53.323902
-61.004673,53.338867
-61.010826,53.288391
-60.949657,53.313838
-60.968898,53.111819
-60.811318,53.07806
-60.806374,53.079224
-60.824455,53.061065
-61.123823,53.308529
-61.111933,53.163878
-60.965172,53.064143
-61.028497,53.196433
-60.916664,53.255742
-60.996174,53.153682
-60.809877,53.074557
-60.796876,53.078265
-60.850198,53.0604
-61.154326,53.330232
-61.074746,53.421635
-61.118116,53.391733
-61.046762,53.156453
-60.801641,53.029248
-60.757501,53.095193
-61.030794,53.194142
-61.026775,53.253294
-61.178501,53.226174
-61.128122,53.313324
-61.118957,53.360431
-61.121333,53.312097
-60.914638,53.147393
-60.99852,53.204509
-61.027355,53.202563
-61.110355,53.310236
-60.793252,53.095219
-60.835327,53.063482
-61.098457,53.302236
-60.855024,53.107992
-60.967095,53.412842
-61.10316,53.272545
-60.85523,53.365385
-61.073387,53.303357
-61.09928,53.302332
-60.739515,53.082589
-60.823341,53.093713
-60.851287,53.198327
-60.810453,53.166805
-61.122787,53.104683
-61.062147,53.38008
-60.80706,53.231396
-60.927685,53.160843
-61.125233,53.304134
-60.823269,53.294266
-60.915386,53.245842
-61.128934,53.303685
-60.820944,53.33456
-60.921972,53.256267
-61.038379,53.121345
-61.058396,53.291059
-61.11683,53.097951
-60.815964,53.067049
-61.099329,53.098557
-60.799697,53.085261
-61.006632,53.004941
-60.759994,53.146118
-60.94058,53.222697
-61.043463,53.357801
-61.13683,53.327357
-61.028302,53.200405
-60.876465,53.418496
-61.132623,53.311227
-60.7863,53.093395
-60.74791,53.147762
-60.753087,53.081536
-61.0085,53.204161
-60.867255,53.365275
-60.901079,53.343837
-61.118503,53.379511
-60.798374,53.088295
-60.976023,53.317923
-61.111749,53.323325
-61.128422,53.32441
-61.144789,53.319782
-60.755443,53.087827
-60.806152,53.060272
-61.120872,53.314817
-60.857667,53.084375
-60.793992,53.06663
-60.763155,53.037556
-61.026638,53.295631
-61.057212,53.18256
-61.022246,53.391994
-60.784021,53.094747
-60.833872,53.170362
-60.788524,53.07641
-60.835361,53.063348
-61.03983,53.355012
-60.873853,53.109457
-61.104748,53.307048
-60.968334,53.030451
-60.951064,53.268688
-60.926865,53.259034
-61.018723,52.998119
-60.766471,53.131936
-61.041773,53.178355
-61.030047,53.307408
-60.80951,53.132743
-61.125011,53.318659
-61.122422,53.308024
-61.119962,53.313085
-60.807441,53.078435
-61.115776,53.301368
-60.90209,53.241837
-60.823224,53.060235
-61.112938,53.340575
-61.16241,53.312312
-60.784828,53.057107
-60.907761,53.407406
-60.809046,53.076536
-61.016926,52.999201
-61.047788,53.360613
-61.0762,53.351029
-61.136292,53.326481
-61.032879,53.288338
-61.015436,53.195454
-61.11742,53.09907
-61.027171,53.200791
-60.897859,53.158
-61.132866,53.094437
-61.114188,53.312862
-61.077082,53.302522
-61.132305,53.233586
-60.882247,53.371286
-60.853929,53.138519
-61.122847,53.104648
-60.783351,53.094678
-60.923001,53.256483
-61.107105,53.302733
-60.829367,53.076926
-61.005982,53.345224
-60.835789,53.063514
-60.802412,53.071363
-61.137433,53.30265
-60.954119,53.307539
-60.907485,53.332417
-61.062758,53.3899
-60.839191,53.442338
-61.128191,53.314404
-60.867608,53.363301
-61.106772,53.314362
-61.12382,53.241902
-61.023212,53.062008
-61.028967,53.337809
-60.783396,53.094687
-61.124236,53.313251
-60.968933,53.079134
-61.018556,53.201098
-60.962958,53.272262
-60.932072,53.303964
-61.063284,53.389922
-60.800199,53.073678
-61.030781,53.194034
-60.969187,53.076008
-60.788554,53.059896
-60.894363,53.12174
-60.805208,53.154212
-61.122817,53.104665
-60.964983,53.035923
-61.02219,53.201919
-60.877491,53.024774
-60.809285,53.073832
-60.780224,53.051585
-60.835344,53.06342
-61.139863,53.09251
-60.799183,53.075834
-61.115018,53.292337
-60.835869,53.067191
-60.865205,53.084447
-60.816975,53.082962
-60.753207,53.08152
-61.142762,53.300333
-60.863694,53.428506
-61.094623,53.178301
-61.026033,52.993774
-61.114756,53.347096
-61.120908,53.321829
-61.002533,53.190942
-60.919955,53.317896
-60.799562,53.073474
-60.820971,53.064051
-60.811272,53.059658
-60.819571,53.386432
-61.088755,53.337831
-60.834673,53.064501
-60.816217,53.083412
-60.744678,53.120661
-61.027668,53.344765
-60.82395,53.104255
-61.142777,53.32508
-60.80821,53.070037
-60.906629,53.334755
-60.892888,53.091324
-61.118101,53.391706
-61.062986,53.120139
-60.835345,53.063402
-60.79367,53.066402
-61.10822,53.165468
-60.857502,53.084409
-61.001284,53.006784
-60.853781,53.050213
-60.923192,53.097094
-60.886516,53.327414
-60.835344,53.063438
-60.816484,53.08293
-61.114625,53.351239
-60.835883,53.067218
-61.036418,53.139532
-60.809138,53.076438
-61.11112,53.318224
-60.911041,53.363183
-60.808363,53.067737
-61.109364,53.313869
-61.042443,53.292685
-61.033431,53.005395
-61.072103,53.412392
-60.802865,53.070649
-61.069368,53.40882
-61.141567,53.309781
-61.14175,53.30963
-60.941081,53.323776
-61.105802,53.171689
-61.160913,53.231669
-61.173113,53.321528
-61.115106,53.302559
-60.808246,53.05791
-60.79163,53.098232
-61.002532,53.208399
-61.023542,53.232017
-60.885535,53.026225
-60.783051,53.30829
-60.802051,53.250367
-60.963161,53.053428
-60.883572,53.233656
-61.112382,53.302215
-60.923025,53.256141
-61.117158,53.0987
-61.028781,53.128872
-60.835439,53.063205
-61.044181,53.171022
-61.156372,53.323182
-61.163586,53.291277
-61.03101,53.344432
-61.033513,53.296137
-61.004683,53.096087
-60.931923,53.306911
-61.137595,53.302085
-61.090582,53.294311
-61.063939,53.292136
-61.12949,53.303635
-60.799161,53.069667
-60.960973,53.315797
-60.787722,53.061362
-60.958354,53.270442
-61.054664,53.183447
-61.068501,53.187817
-61.113248,53.353162
-61.061516,53.375949
-60.812013,53.129271
-60.779983,53.055368
-61.116891,53.097907
-60.905907,53.351837
-60.788345,53.092877
-60.766897,53.057983
-60.960756,53.046701
-61.065048,53.373235
-60.990494,53.177186
-60.892917,53.228583
-60.940221,53.243297
-60.827251,53.226067
-60.824713,53.082256
-60.777489,53.392112
-60.994758,53.207264
-60.815402,53.070127
-60.835341,53.063527
-61.060738,53.195154
-61.002507,53.198511
-61.123896,53.190449
-60.907467,53.354845
-61.042665,53.176619
-61.119967,53.102334
-60.896827,53.325838
-61.116185,53.302639
-61.137155,53.302316
-61.010891,53.012869
-61.125008,53.160109
-61.07065,53.06406
-60.952857,53.321731
-61.055582,53.375767
-61.122912,53.30685
-60.966201,53.062309
-60.916846,53.33039
-60.865668,53.366204
-61.083396,53.301303
-60.777839,53.085793
-61.120225,53.301752
-60.905947,53.352035
-60.780057,53.094455
-61.132908,53.322357
-60.810126,52.978793
-60.800323,53.070281
-61.042292,53.239028
-60.953726,53.326701
-61.002255,53.007952
-61.123726,53.30887
-60.783909,53.0553
-61.116243,53.304221
-60.817517,53.085008
-61.112519,53.299969
-60.774978,53.036654
-60.994633,53.156932
-61.129573,53.314351
-61.155043,53.235323
-60.800241,53.214868
-60.814718,53.070569
-60.93402,53.080157
-60.818323,53.059926
-60.808279,53.057281
-61.082046,53.234747
-61.127419,53.312501
-60.938044,53.102882
-61.001785,53.351913
-61.006594,53.204343
-60.997244,53.204678
-61.128855,53.312008
-60.772046,53.102041
-61.031,53.315703
-61.17654,53.254197
-60.796417,53.100618
-60.958583,53.328262
-61.027922,53.32038
-61.035775,53.188267
-60.978239,53.183518
-60.98302,53.227462
-61.121429,53.311837
-61.154359,53.33008
-61.099136,53.396104
-60.766632,53.130985
-60.925273,53.057901
-60.783987,53.102343
-61.154052,53.330401
-61.048724,53.139425
-60.818666,53.086655
-61.057046,53.282886
-60.782135,53.055228
-60.93185,53.305041
-60.97809,53.183472
-60.806419,53.079233
-60.963749,53.318285
-61.158062,53.296029
-61.124003,53.301923
-61.021728,53.062284
-61.009733,53.203938
-61.113978,53.234485
-60.796329,53.087186
-61.054595,53.056491
-60.955632,53.270751
-60.79211,53.076284
-60.775185,53.03724
-60.850363,53.090642
-60.768854,53.078338
-60.99813,53.204569
-61.034158,53.140314
-60.776979,53.047633
-61.056948,53.418062
-61.109831,53.31958
-61.029236,53.340508
-61.119239,53.377386
-60.961757,53.079548
-60.883406,53.252118
-60.788723,53.093258
-61.005037,53.189462
-61.115251,53.170546
-61.154238,53.323256
-61.142582,53.310822
-61.154283,53.329351
-60.764166,53.08149
-61.079217,53.298143
-60.877753,53.250501
-61.133797,53.325159
-61.106807,53.29829
-61.058092,53.416687
-61.064269,53.214464
-60.772608,53.102217
-61.023836,53.196035
-60.815322,53.083377
-60.96145,53.074925
-60.771063,53.05319
-61.107121,53.30267
-60.900376,53.233902
-60.808729,53.079364
-60.794695,53.056938
-61.010341,53.29903
-60.811529,53.130003
-60.916464,53.252999
-61.062192,53.189566
-60.797392,53.076383
-60.997174,53.021411
-60.98902,53.076232
-61.11036,53.309283
-60.797269,53.042733
-60.747137,53.063279
-60.847825,53.35965
-60.802881,53.078128
-61.033123,53.296142
-60.99992,53.11861
-61.109579,53.234965
-60.940196,53.318878
-61.014673,53.382628
-60.931691,53.316213
-61.181996,53.2613
-61.025158,53.420521
-61.048282,53.141848
-60.944545,53.325155
-60.789953,53.056836
-61.118148,53.361773
-60.975783,53.317894
-61.136607,53.301943
-61.026685,53.20441
-61.15107,53.327827
-60.805025,53.071893
-61.113573,53.352706
-61.119736,53.37588
-61.101517,53.302268
-60.77743,53.077042
-60.995885,53.251914
-60.865638,53.214384
-61.120372,53.307757
-61.123202,53.18852
-60.920139,53.256439
-61.088791,53.078467
-60.813172,53.062733
-60.953909,53.311241
-60.938487,53.324247
-60.977602,53.183225
-60.808062,53.079744
-60.737559,53.082092
-61.096004,53.300402
-61.132821,53.322168
-60.925211,53.255658
-61.117476,53.388501
-61.155088,53.235332
-61.13161,53.318267
-61.126624,53.316873
-60.813455,53.079052
-60.80134,53.077708
-61.01871,52.998029
-61.112952,53.34062
-61.106657,53.30263
-60.780014,53.097583
-61.148008,53.32323
-60.718149,53.13637
-61.142882,53.310816
-60.958632,53.410665
-61.108289,53.320081
-60.796081,53.076262
-61.13252,53.331128
-60.780193,53.051612
-61.082377,53.229068
-60.81138,53.077953
-60.87315,53.172925
-61.002267,53.190805
-61.110146,53.311646
-61.061717,53.416742
-61.092189,53.405966
-60.779818,53.047473
-61.125026,53.308403
-60.765765,53.140901
-60.770021,53.075635
-61.012841,53.320723
-61.027773,53.200661
-60.989869,53.282058
-60.813542,53.083503
-60.837263,53.44347
-60.854005,53.087333
-61.074651,53.419063
-60.807482,53.065589
-60.791083,53.069253
-60.815951,53.061547
-61.127425,53.18989
-60.783642,53.09442
-61.124467,53.304165
-61.133131,53.311356
-61.10223,53.12063
-60.816089,53.083159
-60.873538,53.451234
-61.009574,53.354207
-60.820946,53.081913
-60.879406,53.133197
-60.786326,53.087148
-61.121804,53.305233
-61.039909,53.412982
-61.016724,53.196103
-61.114435,53.162944
-60.840665,53.06144
-60.797064,53.076343
-61.123074,53.307696
-60.805619,53.077391
-60.932217,53.30295
-60.783479,53.053596
-60.953166,53.082943
-60.810085,53.166585
-60.947234,53.32508
-61.122374,53.305273
-60.811111,53.307414
-61.073602,53.410552
-61.061735,53.392652
-61.040711,53.030607
-61.154822,53.330182
-61.026795,53.200213
-60.787714,53.089832
-61.134054,53.298356
-60.809137,53.075934
-60.77869,53.050446
-60.93417,53.328173
-60.818985,53.345121
-61.114634,53.338466
-61.032288,53.141719
-61.092386,53.233909
-60.912138,53.159318
-60.784772,53.09462
-60.929821,53.037572
-61.002566,53.008044
-60.933594,53.31214
-60.802408,53.023062
-61.083258,53.175167
-60.816509,53.08364
-60.814266,53.198881
-60.770352,53.037783
-60.783471,53.261802
-60.805379,53.072022
-61.154612,53.330172
-61.010814,53.201196
-61.047743,53.36063
-61.078212,53.298819
-61.154896,53.330227
-61.141983,53.310746
-61.133701,53.298003
-61.116321,53.349868
-60.963253,53.05333
-61.144696,53.312438
-60.766027,53.133856
-60.767339,53.136584
-60.954289,53.268016
-61.038437,53.121417
-61.088731,53.078484
-60.966287,53.177095
-60.876455,53.031956
-61.073236,53.394162
-61.121553,53.304314
-61.11946,53.313396
-60.770338,53.037747
-61.001273,53.009202
-60.811115,53.076215
